Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,22828700,303.8500061035156,35959780.0,0.001053175309497,0.0056218278580718,0.0021041345963893,0.0003615916977583,0.6348398127018574,3,2,1,3,1,32131
2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,19332100,304.2799987792969,33314805.0,0.0001642822175933,0.0044032034784404,0.0023000746569116,0.003910237222462,0.5802855517239257,3,1,1,3,1,31131
2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,307.25,20851000,305.5199890136719,31678700.0,0.0006218985606134,0.006280505974292,0.0006215120431684,0.0050374818879551,0.6582025146233905,3,2,1,4,1,32141
2020-12-08,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,18341500,307.25,30673260.0,-0.0015947607302685,0.0059981623396623,0.0059003699992598,0.0049876083276495,0.5979638290810954,3,2,2,3,1,32231
2020-12-09,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,48839300,308.2900085449219,27263480.0,-0.0007136177449976,0.0009412731536652,0.0255137328602994,-0.0219430960655336,1.7913817311656473,3,1,3,1,5,31315
2020-12-10,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,27519500,301.30999755859375,26254200.0,-0.0069695865405436,0.0149393447690874,0.0037431741892738,0.0110624566462403,1.0481941936909145,2,2,1,4,3,22143
2020-12-11,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,26760400,302.5199890136719,25825030.0,-0.0056524908011974,0.0038895430246013,0.00777898459786,0.003457360305052,1.0362195126201208,2,1,2,3,3,21233
2020-12-14,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,28804800,301.8500061035156,25442320.0,0.0040748068374336,0.0097993973613792,0.0002308856069054,0.0031675531714046,1.132160903565398,3,2,1,3,4,32134
2020-12-15,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,25709000,304.0400085449219,25642215.0,0.0076634209537636,0.003002948860519,0.0073767333669883,0.003002948860519,1.002604494190537,4,1,2,3,3,41233
2020-12-16,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,25461900,307.2900085449219,25419245.0,0.0013342564050514,0.0067923180207233,0.0035099676535504,0.0041598918703833,1.0016780592814618,3,2,1,3,3,32133
2020-12-17,310.6300048828125,311.239990234375,309.3900146484375,311.0,23730500,308.9800109863281,25600165.0,0.0053401315224802,0.0019637038984454,0.0039918559536539,0.0011911119704198,0.9269666816600596,4,1,1,3,3,41133
2020-12-18,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,41173400,311.0,25383210.0,0.0021221982704481,0.0010267834192984,0.0129949889718212,-0.0051338191770359,1.622072228059414,3,1,2,2,5,31225
2020-12-21,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,37095500,310.05999755859375,26305960.0,-0.0116106757784364,0.0098218685947663,0.0093323286279009,0.008027220652771,1.4101557213650442,2,2,2,4,4,22244
2020-12-22,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,26176300,308.9200134277344,26865370.0,0.0030104643123058,0.0027754892193714,0.0096821040532681,-0.0002904513026233,0.974350995352009,3,1,2,3,3,31233
2020-12-23,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,21201300,309.760009765625,26830405.0,0.0001613758761389,0.0011942646141286,0.0057131436287401,-0.0051966862407595,0.7901967935258525,3,1,2,2,2,31222
2020-12-24,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,16785000,308.20001220703125,26664630.0,0.0008760188286122,0.0050247602257432,0.0002593009756186,0.0035335570187609,0.6294855769609404,3,2,1,3,1,32131
2020-12-28,312.25,313.1700134277344,310.3599853515625,312.67999267578125,22497700,309.55999755859375,26337540.0,0.0086897611533191,0.002946400088821,0.006052889186349,0.00137707822508,0.8542065811765259,4,1,2,3,2,41232
2020-12-29,314.04998779296875,314.69000244140625,312.0299987792969,312.9599914550781,25871900,312.67999267578125,26604270.0,0.0043814607562948,0.0020379387782667,0.0064320620671493,-0.003470773380858,0.9724717122476956,3,1,2,3,3,31233
2020-12-30,314.1600036621094,314.489990234375,312.3299865722656,312.9700012207031,18138100,312.9599914550781,26506055.0,0.003834394937998,0.001050377414117,0.0058251116262781,-0.0037878865149433,0.6843002476226658,3,1,2,3,1,31231
2020-12-31,312.8699951171875,314.239990234375,311.760009765625,313.739990234375,21611400,312.9700012207031,26036895.0,-0.0003195389434308,0.0043787999442847,0.0035477526413063,0.0027806920790267,0.8300298480291141,3,1,1,3,2,31132
2021-01-04,315.1099853515625,315.2900085449219,305.17999267578125,309.30999755859375,45305900,313.739990234375,25936465.0,0.0043666576140455,0.0005713027251692,0.0315127832737592,-0.0184062329427542,1.7468031977372398,3,1,4,2,5,31425
2021-01-05,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,29323400,309.30999755859375,27060325.0,-0.0032976270464023,0.0124882610425392,0.0,0.0115799302854164,1.0836307398377514,3,2,1,4,3,32143
2021-01-06,307.0,311.8800048828125,305.9800109863281,307.5400085449219,52809600,311.8599853515625,27559890.0,-0.0155838696204766,0.0158957813772394,0.0033224397839474,0.0017589854883448,1.9161760079593932,2,3,1,3,5,23135
2021-01-07,310.2799987792969,315.8399963378906,310.25,314.9800109863281,30394800,307.5400085449219,29157820.0,0.0089093781564839,0.0179192909000511,9.668292965997214e-05,0.0151476480131559,1.0424236105442726,4,3,1,4,3,43143
2021-01-08,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,33955800,314.9800109863281,29760485.0,0.0074924924415757,0.006460006095053,0.0071217299795347,0.0053255261262649,1.140969308799907,4,2,2,4,4,42244
2021-01-11,315.9800109863281,317.19000244140625,313.75,314.4200134277344,32746400,319.0299987792969,29016310.0,-0.0095601912191295,0.0038293291126269,0.007057443220434,-0.0049370134323504,1.1285514939701151,2,1,2,3,4,21234
2021-01-12,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,29266800,314.4200134277344,29277655.0,0.0001271484817646,0.0035616458297445,0.0103669126013843,-0.0017171597087602,0.9996292394319148,3,1,2,3,3,31233
2021-01-13,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,22898400,313.9200134277344,29402975.0,0.0008600567091082,0.0084979881263223,0.0019733126845852,0.0058881762282064,0.7787783379062833,3,2,1,4,2,32142
2021-01-14,316.5,317.5299987792969,313.8599853515625,314.3500061035156,23500100,316.0400085449219,29107655.0,0.0014554848836891,0.0032543405349032,0.008341278510071,-0.0067930296887342,0.8073511933544629,3,1,2,2,2,31222
2021-01-15,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,35118700,314.3500061035156,28997210.0,-0.0006998607171354,0.0031515303186154,0.0113011118179278,-0.0072263696430299,1.2111061719386107,3,1,2,2,4,31224
2021-01-19,314.25,316.92999267578125,313.1199951171875,316.4100036621094,24537000,311.8599853515625,29480050.0,0.0076637425790398,0.0085282185386833,0.0035958787042561,0.0068735200067124,0.8323255896784436,4,2,1,4,2,42142
2021-01-20,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,30728100,316.4100036621094,29520375.0,0.0117885368450972,0.0143686367697239,0.0113388040129841,0.0113387086872618,1.040911573785902,4,2,2,4,3,42243
2021-01-21,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,25130600,323.7699890136719,28998110.0,0.0042623001811147,0.0060895310579599,0.0043671626535792,0.0037213331625137,0.8666288940899941,3,2,1,3,2,32132
2021-01-22,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,21609400,326.3599853515625,28399865.0,-0.0032785171426209,0.0035967379243825,0.0017830768686633,0.0003996583952702,0.7608979831418212,3,1,1,3,2,31132
2021-01-25,328.9100036621094,330.32000732421875,321.4100036621094,328.1099853515625,39080600,325.4200134277344,28171520.0,0.0107245716009105,0.0042868980767087,0.0228025901203807,-0.0024323319498933,1.3872378913171883,4,1,3,3,4,41334
2021-01-26,328.8500061035156,329.760009765625,327.2200012207031,328.5899963378906,25498100,328.1099853515625,29065485.0,0.0022554045441811,0.0027672301816011,0.0049566819296314,-0.0007906637092874,0.8772638750050102,3,1,1,3,2,31132
2021-01-27,326.260009765625,326.2699890136719,317.3599853515625,319.42999267578125,55264000,328.5899963378906,29501140.0,-0.0070908627719441,3.058679503517388e-05,0.0272789313665992,-0.0209342759927893,1.8732835409072328,2,1,3,1,5,21315
2021-01-28,320.6700134277344,326.4200134277344,320.0299987792969,321.32000732421875,42836300,319.42999267578125,31139455.0,0.0038819797150724,0.0179312057854633,0.0019958668464076,0.0020269868377663,1.3756278008076892,3,3,1,3,4,33134
2021-01-29,319.5799865722656,320.7200012207031,312.760009765625,314.55999755859375,55259000,321.32000732421875,31987675.0,-0.0054152269148849,0.0035672279126894,0.0213404377407671,-0.0157080831860436,1.727509110931007,2,1,3,2,5,21325
2021-02-01,318.1099853515625,323.5400085449219,316.0199890136719,322.4200134277344,35646000,314.55999755859375,33843720.0,0.0112855665708335,0.0170696408267672,0.0065700431741582,0.0135488613204285,1.053253011193805,4,3,2,4,3,43243
2021-02-02,325.4800109863281,328.8699951171875,325.30999755859375,327.67999267578125,33930800,322.4200134277344,34545450.0,0.0094907184143505,0.0104153373984056,0.0005223467555478,0.0067591913948458,0.9822074976588812,4,2,1,4,3,42143
2021-02-03,329.82000732421875,330.20001220703125,326.32000732421875,326.3800048828125,24824500,327.67999267578125,33976695.0,0.0065308065682084,0.0011521583723662,0.0106118486516175,-0.0104299386483994,0.7306331589932452,4,1,2,2,2,41222
2021-02-04,327.82000732421875,330.3299865722656,326.4599914550781,330.239990234375,22350900,326.3800048828125,33751750.0,0.0044120424654178,0.0076565773655311,0.0041486664595048,0.0073820476361677,0.6622145518380529,3,2,1,4,1,32141
2021-02-05,331.2200012207031,332.3999938964844,329.5299987792969,331.3599853515625,22732000,330.239990234375,32228815.0,0.0029675721151535,0.0035625646743325,0.005102356244121,0.0004226318771314,0.7053315488019029,3,1,2,3,2,31232
2021-02-08,333.1000061035156,333.739990234375,331.4100036621094,333.5799865722656,20462800,331.3599853515625,31845675.0,0.005251149290422,0.0019212972654839,0.0050735587224248,0.0014409500448968,0.6425613525227523,4,1,2,3,1,41231
2021-02-09,332.6199951171875,334.80999755859375,332.6099853515625,333.510009765625,17597500,333.5799865722656,31171025.0,-0.0028778448759549,0.0065840973890781,3.0093697829180096e-05,0.002675770132592,0.564546722477044,3,2,1,3,1,32131
2021-02-10,334.989990234375,335.4599914550781,329.5,332.75,28068700,333.510009765625,30413580.0,0.0044375893538849,0.0014030306409283,0.0163885202376761,-0.0066867378120993,0.9229002307521836,3,1,3,2,3,31323
2021-02-11,334.3299865722656,335.0,332.1199951171875,334.5799865722656,22046100,332.75,30353675.0,0.0047482691878756,0.0020040482596362,0.0066102101033059,0.0007477642151191,0.7263074405323243,3,1,2,3,2,31232
2021-02-12,333.7099914550781,336.6199951171875,332.6300048828125,336.45001220703125,20346800,334.5799865722656,30311060.0,-0.0026002604821062,0.0087201574319691,0.00323630277762,0.0082107842801043,0.6712665277954648,3,2,1,4,1,32141
2021-02-16,337.2699890136719,338.19000244140625,334.3399963378906,335.5400085449219,27080800,336.45001220703125,30153395.0,0.0024371430432169,0.0027278247626624,0.0086873803517172,-0.0051293637889609,0.8981011922538076,3,1,2,2,2,31222
2021-02-17,332.4700012207031,335.6600036621094,330.1700134277344,333.92999267578125,31360300,335.5400085449219,29751500.0,-0.009149452363466,0.0095948579712268,0.0069178806644932,0.0043913479403182,1.0540745844747323,2,2,2,3,3,22233
2021-02-18,330.2300109863281,333.8699951171875,328.3599853515625,332.4700012207031,32236200,333.92999267578125,30092665.0,-0.0110801119114972,0.0110225721762461,0.0056627973610885,0.0067831213392284,1.071231145529982,2,2,2,4,3,22243
2021-02-19,333.8599853515625,333.989990234375,329.9700012207031,331.0199890136719,39157700,332.4700012207031,30168070.0,0.0041807805990191,0.0003893994144749,0.0116515434659326,-0.0085065490400116,1.2979849224693525,3,1,2,2,4,31224
2021-02-22,326.5,327.79998779296875,322.2300109863281,322.44000244140625,47256900,331.0199890136719,30869425.0,-0.0136547313264673,0.0039815858896439,0.013078067423191,-0.012434908295846,1.530864277517317,2,1,2,2,5,21225
2021-02-23,317.0,323.20001220703125,311.0,321.4800109863281,97241900,322.44000244140625,32151800.0,-0.0168713633550936,0.0195583981294361,0.0189274447949526,0.0141325267707511,3.0244620829937983,2,3,3,4,5,23345
2021-02-24,318.739990234375,324.45001220703125,315.9599914550781,324.1300048828125,58206300,321.4800109863281,35059865.0,-0.0085231450115561,0.0179143569919092,0.0087218386913191,0.0169103809172929,1.6601974936298245,2,3,2,4,5,23245
2021-02-25,321.3900146484375,324.0299987792969,311.239990234375,312.8299865722656,110182600,324.1300048828125,36695275.0,-0.0084533680717575,0.0082142693006414,0.0315816420904222,-0.0266343933725991,3.002637260519236,2,2,4,1,5,22415
2021-02-26,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,104739800,312.8299865722656,39441205.0,0.0096538684297528,0.0103212891722359,0.0157353209582471,-0.0054139351655345,2.655593306543246,4,2,3,2,5,42325
2021-03-01,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,49164500,314.1400146484375,42536380.0,0.0163302162285039,0.0146271606741415,0.0041657112100463,0.0135308906971326,1.1558223807479622,4,2,1,4,4,42144
2021-03-02,324.25,324.3299865722656,318.1400146484375,318.3999938964844,48370000,323.5899963378906,42231655.0,0.0020396293753784,0.0002466817957305,0.018843439788936,-0.0180416533647359,1.1453493830634864,3,1,3,2,4,31324
2021-03-03,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,86301100,318.3999938964844,42867855.0,-0.0035490103783729,0.0030573368244461,0.0257508847135371,-0.0255617790285642,2.013189136708613,3,1,3,1,5,31315
2021-03-04,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,139131600,309.1600036621094,45486370.0,-0.001229152795676,0.0105577102743468,0.0280782870069616,-0.0151563983881168,3.0587536442235335,3,2,3,2,5,32325
2021-03-05,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,121523700,304.1000061035156,51201725.0,0.008878597945618,0.0091590536844804,0.0304758016882547,0.006127786693659,2.373429801437354,4,2,4,4,5,42445
2021-03-08,308.1199951171875,310.05999755859375,299.510009765625,299.94000244140625,88409800,308.67999267578125,56160365.0,-0.0018141686273199,0.0062962562383152,0.0279436112164283,-0.026548074793621,1.5742383440705914,3,2,3,1,5,32315
2021-03-09,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,80391100,299.94000244140625,59444255.0,0.0251050167300304,0.0203597415707932,0.0017887526938732,0.013985064480753,1.3523779547746035,5,3,1,4,4,53144
2021-03-10,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,76798100,311.7699890136719,62440670.0,0.014080940446917,0.0009805084609154,0.0189460721311753,-0.0167004008038277,1.2299371547422535,4,1,3,2,4,41324
2021-03-11,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,53484800,310.8800048828125,65400700.0,0.0157294906525193,0.0129524542552824,0.0029134589801579,0.0071888387441142,0.8178016443249079,4,2,1,4,2,42142
2021-03-12,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,69315600,318.0400085449219,66671505.0,-0.0131430734531909,0.0139234876655928,0.0078696578678493,0.0050978339966575,1.0396585467809674,2,2,2,4,3,22243
2021-03-15,315.7900085449219,319.0,314.1000061035156,318.8299865722656,42955700,315.4599914550781,69034980.0,0.0010461456247479,0.0101649557244351,0.0053516653335339,0.0096265807818023,0.6222309327821924,3,2,2,4,1,32241
2021-03-16,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,54925900,318.8299865722656,70165425.0,0.0070884479528488,0.009685807420384,0.0061976089478692,-0.0015883701499323,0.7828057764917693,4,2,2,3,2,42232
2021-03-17,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,78258700,320.5799865722656,71557680.0,-0.009763474004416,0.0201606352193506,0.0055757425206701,0.0140178973644234,1.0936450147629158,2,3,2,4,3,23243
2021-03-18,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,82718100,321.8999938964844,73902600.0,-0.0156259673024859,0.0031874578886886,0.0167260639209738,-0.0152428019272678,1.1192853837348078,2,1,3,2,4,21324
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,78446200,312.0400085449219,76426695.0,-0.0005448449656413,0.0091705387306206,0.0070862586644403,0.0040722722645145,1.026424078654716,3,2,2,3,3,32233
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,56194800,313.1400146484375,78391120.0,0.0066103873979969,0.017543856252047,0.0,0.0107864407495119,0.7168516025794759,4,3,1,4,2,43142
