Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2016-06-16,15.704999923706056,15.883999824523926,15.5600004196167,15.86299991607666,22804000,15.84000015258789,29041050.0,-0.0085227416402378,0.0113976378024476,0.0092326968986791,0.0100604898527958,0.7852333162884951,2,2,2,4,2,22242
2016-06-17,15.897000312805176,15.975000381469728,15.493000030517578,15.600000381469728,43333000,15.86299991607666,29050250.0,0.0021433774764165,0.0049065903711232,0.0254136173075477,-0.0186827656470643,1.4916566983072437,3,1,3,2,4,31324
2016-06-20,15.84000015258789,15.960000038146973,15.668999671936035,15.692999839782717,20265000,15.600000381469728,30343000.0,0.0153846003365001,0.0075757502779743,0.0107954847856436,-0.0092803226887063,0.6678640872688923,4,2,2,2,1,42221
2016-06-21,15.76099967956543,15.84000015258789,15.560999870300291,15.581000328063965,16126000,15.692999839782717,30061800.0,0.0043331320000609,0.0050124024255191,0.0126895383117381,-0.0114205542263184,0.5364282910537626,3,2,2,2,1,32221
2016-06-22,15.572999954223633,15.717000007629396,15.479999542236328,15.513999938964844,16039000,15.581000328063965,29987650.0,-0.0005134698460869,0.0092467767179764,0.0059719008707812,-0.0037886094800114,0.5348535146968836,3,2,2,3,1,32231
2016-06-23,15.734999656677246,15.86299991607666,15.597000122070312,15.862000465393066,24435000,15.513999938964844,29794250.0,0.0142451797461556,0.0081347481533052,0.0087702280024119,0.0080712304726315,0.8201246884885507,4,2,2,4,2,42242
2016-06-24,15.199999809265137,15.487000465393066,14.84000015258789,14.871999740600586,64177000,15.862000465393066,29929150.0,-0.0417350042053176,0.0188816223506127,0.0236841882364899,-0.0215789521566058,2.144297449142391,1,3,3,1,5,13315
2016-06-27,14.649999618530272,14.725000381469728,14.22700023651123,14.36299991607666,37864000,14.871999740600586,32216450.0,-0.0149273887804243,0.0051195061359995,0.0288736787053566,-0.019590423885786,1.1753001960178728,2,2,3,2,4,22324
2016-06-28,14.670000076293944,14.993000030517578,14.657999992370604,14.97700023651123,37233000,14.36299991607666,33175000.0,0.0213743759667961,0.0220177200098034,0.000818001626512,0.0209270728439453,1.1223210248681237,5,3,1,5,4,53154
2016-06-29,15.201000213623049,15.5649995803833,15.07800006866455,15.5,47860000,14.97700023651123,33433750.0,0.014956264510549,0.0239457510456475,0.0080915823452371,0.0196697442388685,1.4314876434740345,4,3,2,4,4,43244
2016-06-30,15.5,15.723999977111816,15.416999816894531,15.539999961853027,42626000,15.5,34287900.0,0.0,0.0144516114265688,0.0053548505229334,0.0025806427001953,1.2431790806669407,3,2,2,3,4,32234
2016-07-01,15.446999549865724,15.586999893188477,15.362000465393066,15.42199993133545,19779000,15.539999961853027,34081900.0,-0.0059845825106561,0.0090632710171839,0.0055026274972214,-0.0016184125887731,0.580337363820679,2,2,2,3,1,22231
2016-07-05,15.157999992370604,15.17099952697754,14.95300006866455,15.076000213623049,26321000,15.42199993133545,30921600.0,-0.0171183984010032,0.0008576022307349,0.0135242066109799,-0.0054096700612763,0.8512172720687157,2,1,2,2,2,21222
2016-07-06,14.935999870300291,15.126999855041504,14.715999603271484,15.062999725341797,20603000,15.076000213623049,30537150.0,-0.0092863054748599,0.0127878941081814,0.0147295305931455,0.0085029362710453,0.674686406557259,2,2,2,4,1,22241
2016-07-07,15.013999938964844,15.300000190734863,15.013999938964844,15.098999977111816,19248000,15.062999725341797,29950300.0,-0.0032529899270008,0.0190489045512636,0.0,0.005661385273246,0.6426646811551137,3,3,1,4,1,33141
2016-07-08,15.265000343322754,15.524999618530272,15.194000244140623,15.513999938964844,26741000,15.098999977111816,29631700.0,0.0109941298405572,0.0170323792571185,0.0046511691834443,0.016311797578898,0.9024456916072988,4,3,1,4,3,43143
2016-07-11,15.710000038146973,15.847000122070312,15.628000259399414,15.736000061035156,25201000,15.513999938964844,29511600.0,0.0126337566039211,0.0087205654736267,0.0052195912506968,0.0016549982702132,0.8539354016725627,4,2,2,3,2,42232
2016-07-12,15.857999801635742,16.090999603271484,15.824999809265137,15.859000205993652,20306000,15.736000061035156,29438800.0,0.0077529067188221,0.0146928871579194,0.0020809681412154,6.308515389229386e-05,0.6897699634495972,4,2,1,3,1,42131
2016-07-13,15.890999794006348,16.038000106811523,15.734000205993652,15.741000175476074,15734000,15.859000205993652,29375700.0,0.0020177556968945,0.0092505389661272,0.009879780381843,-0.0094392813840982,0.5356127683765833,3,2,2,2,1,32221
2016-07-14,15.954999923706056,16.106000900268555,15.88599967956543,16.07900047302246,23550000,15.741000175476074,28878950.0,0.0135950540527524,0.0094641790839584,0.0043246784375163,0.0077718928178848,0.8154728617210806,4,2,1,4,2,42142
2016-07-15,16.111000061035156,16.156999588012695,15.965999603271484,16.115999221801758,19259000,16.07900047302246,28512250.0,0.0019901478370116,0.0028551627337392,0.009000090448411,0.0003102948760264,0.6754640549237608,3,1,2,3,1,31231
2016-07-18,16.242000579833984,16.3700008392334,16.19499969482422,16.232999801635742,14626000,16.115999221801758,28335000.0,0.0078184018439124,0.0078808185463519,0.0028937866846354,-0.0005541668437949,0.5161814010940533,4,2,1,3,1,42131
2016-07-19,16.14699935913086,16.200000762939453,15.979000091552734,16.05299949645996,14797000,16.232999801635742,26899650.0,-0.0052978773828492,0.0032824305389361,0.0104043645411507,-0.0058215065586005,0.5500815066367034,2,1,2,2,1,21221
2016-07-20,16.15999984741211,16.37700080871582,16.091999053955078,16.267000198364258,18064000,16.05299949645996,26626250.0,0.0066654428647894,0.013428277435192,0.004207969931876,0.0066213089085693,0.6784282428055021,4,2,1,4,1,42141
2016-07-21,16.301000595092773,16.347999572753906,15.982000350952148,16.041000366210938,19530000,16.267000198364258,26723150.0,0.0020901454671362,0.0028831958742018,0.0195693658361472,-0.0159499551800584,0.7308270170245649,3,1,3,2,2,31322
2016-07-22,15.958999633789062,16.030000686645508,15.668999671936035,15.967000007629396,19664000,16.041000366210938,26897700.0,-0.005111946296978,0.0044489663817097,0.0181715626610472,0.000501307978189,0.731066224993215,2,1,3,3,2,21332
2016-07-25,15.96399974822998,16.06999969482422,15.927000045776367,15.977999687194824,9627000,15.967000007629396,26659150.0,-0.0001879037638869,0.0066399366240275,0.0023176962563981,0.0008769693802078,0.3611142890902373,3,2,1,3,1,32131
2016-07-26,16.141000747680664,16.350000381469727,16.03700065612793,16.3439998626709,28631000,15.977999687194824,23931650.0,0.0102015936711072,0.012948369004883,0.0064432245050034,0.0125766126997673,1.1963654825304566,4,2,2,4,4,42244
2016-07-27,16.5939998626709,16.760000228881836,16.270999908447266,16.56599998474121,30493000,16.3439998626709,23470000.0,0.0152961332660673,0.0100036379163991,0.0194648642218106,-0.0016873495336513,1.2992330634853004,4,2,3,3,4,42334
2016-07-28,16.5,16.69700050354004,16.392000198364258,16.42300033569336,19512000,16.56599998474121,23133000.0,-0.0039840628275988,0.011939424456972,0.0065454425233783,-0.0046666463216145,0.8434703670081701,3,2,2,3,2,32232
2016-07-29,16.39299964904785,16.46500015258789,16.110000610351562,16.197999954223633,26030000,16.42300033569336,21715600.0,-0.0018267482209267,0.0043921493980036,0.0172634078420618,-0.0118953028121088,1.198677448470224,3,1,3,2,4,31324
2016-08-01,16.277999877929688,16.38800048828125,16.190000534057617,16.35099983215332,17876000,16.197999954223633,20885800.0,0.0049388766472489,0.0067576244733055,0.0054060292746028,0.004484577636753,0.8558925202769345,3,2,2,3,2,32232
2016-08-02,16.309999465942383,16.39900016784668,16.226999282836914,16.288999557495117,22689000,16.35099983215332,20790650.0,-0.0025075143191129,0.0054568181985623,0.0050889139070044,-0.0012875480769399,1.091307871567267,3,2,2,3,3,32233
2016-08-03,16.187999725341797,16.415000915527344,16.128000259399414,16.410999298095703,15019000,16.288999557495117,20609050.0,-0.0062004932713529,0.0140228066491861,0.0037064162935742,0.0137756101147449,0.7287575118697853,2,2,1,4,2,22142
2016-08-04,16.427000045776367,16.700000762939453,16.420000076293945,16.698999404907227,19978000,16.410999298095703,20329850.0,0.0009750014237414,0.0166190245572732,0.0004261258576073,0.0165580664986236,0.9826929367408024,3,3,1,4,3,33143
2016-08-05,16.795000076293945,17.020000457763672,16.722999572753906,17.011999130249023,25594000,16.698999404907227,20366350.0,0.0057488876464363,0.0133968669513323,0.0042870201377174,0.0129204556695043,1.2566807503553656,4,2,1,4,4,42144
2016-08-08,17.0,17.12299919128418,16.785999298095703,16.834999084472656,19084000,17.011999130249023,20309000.0,-0.000705333344844,0.0072352465461282,0.0125882765826056,-0.0097059362074908,0.9396819144221774,3,2,2,2,3,32223
2016-08-09,16.893999099731445,17.216999053955078,16.8700008392334,17.117000579833984,32743000,16.834999084472656,20003150.0,0.0035046046015652,0.0191192122313281,0.0014205198163191,0.0132000409604664,1.636892189480157,3,3,1,4,5,33145
2016-08-10,17.121999740600586,17.218000411987305,16.983999252319336,17.184999465942383,19523000,17.117000579833984,20625000.0,0.0002920582226591,0.0056068609298642,0.008059834737295,0.0036794607111462,0.946569696969697,3,2,2,3,3,32233
2016-08-11,17.207000732421875,17.31599998474121,17.09000015258789,17.208999633789062,15745000,17.184999465942383,20814450.0,0.0012802599454887,0.0063345875329659,0.0067995917274257,0.0001161679131808,0.7564456423302081,3,2,2,3,2,32232
2016-08-12,17.21299934387207,17.261999130249023,17.13800048828125,17.246999740600586,16530000,17.208999633789062,20424200.0,0.0002324196738986,0.0028466733425164,0.0043571055858734,0.0019752743870649,0.8093340253229012,3,1,1,3,2,31132
2016-08-15,17.336999893188477,17.58099937438965,17.25,17.554000854492188,25807000,17.246999740600586,20287750.0,0.0052183077602781,0.0140739160583969,0.0050181631034477,0.0125166385557266,1.2720484035933013,4,2,2,4,4,42244
2016-08-16,17.481000900268555,17.499000549316406,17.209999084472656,17.239999771118164,19069000,17.554000854492188,20846800.0,-0.0041585935211431,0.0010296692478046,0.0155026486951176,-0.0137864605422386,0.914720724523668,3,1,3,2,3,31323
2016-08-17,17.225000381469727,17.327999114990234,17.176000595092773,17.30299949645996,16613000,17.239999771118164,21060400.0,-0.0008700342138963,0.0059796070385758,0.0028446900024261,0.0045282504071317,0.7888264230498946,3,2,1,3,2,32132
2016-08-18,17.281999588012695,17.417999267578125,17.263999938964844,17.39299964904785,21120000,17.30299949645996,20987850.0,-0.0012136571148581,0.0078694411993715,0.0010415258347961,0.0064228714084768,1.0062965001179254,3,2,1,4,3,32143
2016-08-19,17.417999267578125,17.506000518798828,17.343000411987305,17.493000030517578,15349000,17.39299964904785,21067350.0,0.0014373379540453,0.0050523168515978,0.0043058249365312,0.0043059344409928,0.7285681397992628,3,2,1,3,2,32132
2016-08-22,17.5,17.631000518798828,17.4060001373291,17.593000411987305,15393000,17.493000030517578,20851600.0,0.000400158318768,0.0074857439313616,0.0053714207240513,0.0053143092564174,0.7382167315697596,3,2,2,4,2,32242
2016-08-23,17.672000885009766,17.746999740600586,17.61199951171875,17.733999252319336,19741000,17.593000411987305,21139900.0,0.0044904491088758,0.0042439368399102,0.0033952789885785,0.0035082822659974,0.933826555470934,3,1,1,3,3,31133
2016-08-24,17.756999969482422,17.768999099731445,17.437000274658203,17.530000686645508,21802000,17.733999252319336,20695400.0,0.0012969842186092,0.0006757408497857,0.0180210449610957,-0.0127836505731283,1.0534708196024238,3,1,3,2,3,31323
2016-08-25,17.552000045776367,17.714000701904297,17.4689998626709,17.604000091552734,18735000,17.530000686645508,20260850.0,0.0012549548356617,0.0092297547689964,0.0047288162539312,0.0029626279421575,0.9246897341424472,3,2,1,3,3,32133
2016-08-26,17.683000564575195,17.864999771118164,17.51300048828125,17.715999603271484,22586000,17.604000091552734,20222000.0,0.0044876432976371,0.0102923260041948,0.0096137573299924,0.0018661447516094,1.1169023835426763,3,2,2,3,4,32234
2016-08-29,17.729999542236328,17.868000030517578,17.690000534057617,17.739999771118164,16726000,17.715999603271484,20049800.0,0.0007902426777125,0.0077834456764934,0.0022560072877286,0.0005640287163016,0.834222785264691,3,2,1,3,2,32132
2016-08-30,17.81599998474121,17.941999435424805,17.5939998626709,17.700000762939453,27838000,17.739999771118164,19992300.0,0.004284115817565,0.0070722637399813,0.0124607163370255,-0.0065109576729404,1.392436087893839,3,2,2,2,4,32224
2016-08-31,17.709999084472656,17.832000732421875,17.53499984741211,17.642000198364258,32753000,17.700000762939453,20249750.0,0.0005648768984314,0.0068888568185293,0.0098813803561389,-0.0038395759245417,1.617452067309473,3,2,2,3,5,32235
2016-09-01,17.687999725341797,17.767000198364258,17.48200035095215,17.708999633789062,39128000,17.642000198364258,21136450.0,0.0026073872837731,0.0044663316513554,0.0116462786967658,0.001187240432686,1.8512096402186744,3,1,2,3,5,31235
2016-09-02,17.700000762939453,17.733999252319336,16.8799991607666,17.31100082397461,80668000,17.708999633789062,22093950.0,-0.0005081524103958,0.0019208185262381,0.0463277721371506,-0.0219773967343175,3.651135265536493,3,1,4,1,5,31415
2016-09-06,17.36199951171875,17.399999618530273,16.964000701904297,17.110000610351562,36132000,17.31100082397461,24847650.0,0.0029460276885615,0.0021886941527601,0.0229235584038473,-0.014514393989995,1.4541415385358374,3,1,3,2,4,31324
2016-09-07,17.142000198364258,17.200000762939453,16.770999908447266,16.889999389648438,31437000,17.110000610351562,25700050.0,0.0018702271695616,0.0033835354045048,0.0216427654663307,-0.0147007820440853,1.2232271921649958,3,1,3,2,4,31324
2016-09-08,16.839000701904297,16.882999420166016,16.6560001373291,16.83799934387207,18680000,16.889999389648438,25634750.0,-0.0030194606031422,0.0026129055423546,0.0108676617938794,-5.9466594838571414e-05,0.7286983489208984,3,1,2,3,2,31232
2016-09-09,16.632999420166016,16.704999923706055,16.066999435424805,16.077999114990234,45022000,16.83799934387207,25592600.0,-0.0121748385612487,0.0043287744874652,0.0340287383197396,-0.0333674216631603,1.7591803880809296,2,1,4,1,5,21415
2016-09-12,15.913000106811523,16.475000381469727,15.875,16.447999954223633,35673000,16.077999114990234,27056450.0,-0.0102624093333153,0.0353170534082784,0.0023879913628139,0.0336203006234571,1.31846565236755,2,4,1,5,4,24154
2016-09-13,16.447999954223633,16.736000061035156,16.43000030517578,16.52400016784668,36003000,16.447999954223633,28013600.0,0.0,0.0175097341690816,0.001094336642628,0.0046206355687355,1.2851971899363166,3,3,1,3,4,33134
2016-09-14,16.523000717163086,16.993000030517578,16.5049991607666,16.961000442504883,40324000,16.52400016784668,28523400.0,-6.048479021069831e-05,0.0284451548117579,0.0010894846949794,0.0265084855250795,1.4137164573648302,3,3,1,5,4,33154
2016-09-15,16.933000564575195,17.299999237060547,16.81999969482422,17.27199935913086,36322000,16.961000442504883,29586150.0,-0.0016508388184177,0.0216735758724967,0.0066734108535601,0.0200200072788557,1.2276690275686428,3,3,2,5,4,33254
2016-09-16,17.242000579833984,17.298999786376953,16.985000610351562,17.124000549316406,83067000,17.27199935913086,30571600.0,-0.0017368446277191,0.0033058348582608,0.0149054611321035,-0.0068437551646755,2.7171296235722044,3,1,2,2,5,31225
2016-09-19,17.155000686645508,17.357999801635742,16.940000534057617,17.072999954223633,28306000,17.124000549316406,33668950.0,0.0018103326521055,0.0118332326939666,0.0125327976672865,-0.0047799900402049,0.8407152584205922,3,2,2,3,2,32232
2016-09-20,17.22100067138672,17.22100067138672,16.816999435424805,16.822999954223633,18722000,17.072999954223633,34316800.0,0.0086687001440817,0.0,0.023459800256159,-0.0231113583210282,0.545563688922044,4,1,3,1,1,41311
2016-09-21,16.839000701904297,17.00200080871582,16.76099967956543,16.982999801635742,17977000,16.822999954223633,34483250.0,0.0009511233266482,0.0096799156729704,0.0046321645636635,0.0085515228771954,0.5213255711106116,3,2,1,4,1,32141
2016-09-22,17.097000122070312,17.125,16.80699920654297,16.884000778198242,20619000,16.982999801635742,34395050.0,0.0067126138942538,0.0016377070673084,0.0169620935518965,-0.0124582875563714,0.5994757966626012,4,1,3,2,1,41321
2016-09-23,16.8700008392334,16.902999877929688,16.551000595092773,16.665000915527344,26875000,16.884000778198242,34335900.0,-0.0008291837431636,0.001956078070817,0.0189093199923706,-0.0121517435392949,0.7827084771332629,3,1,3,2,2,31322
2016-09-26,16.510000228881836,16.722999572753906,16.275999069213867,16.66900062561035,32033000,16.665000915527344,34742900.0,-0.0093009707848913,0.0129012320362939,0.0141732983903063,0.0096305508494401,0.9220013297680963,2,2,2,4,3,22243
2016-09-27,16.68899917602539,17.08799934387207,16.601999282836914,17.086000442504883,25353000,16.66900062561035,35215250.0,0.0011997450155657,0.023907974566855,0.005213008417752,0.0237882009755147,0.7199437743591199,3,3,2,5,2,33252
2016-09-28,17.17799949645996,17.270999908447266,16.97800064086914,17.06999969482422,20843000,17.086000442504883,35646600.0,0.0053844698333386,0.0054139256440466,0.0116427326495169,-0.0062871000583041,0.5847121464599709,4,2,2,2,1,42221
2016-09-29,17.0,17.39900016784668,16.948999404907227,17.246000289916992,38570000,17.06999969482422,35296850.0,-0.0041007437654168,0.0234705981086282,0.0030000350054572,0.0144706052892348,1.0927320709921706,3,3,1,4,3,33143
2016-09-30,17.299999237060547,17.46500015258789,17.243999481201172,17.25200080871582,34220000,17.246000289916992,35587700.0,0.0031310997469439,0.0095376255956054,0.0032369802502309,-0.0027744757492187,0.9615681822652208,3,2,1,3,3,32133
2016-10-03,17.301000595092773,17.388999938964844,16.972000122070312,17.006999969482422,22807000,17.25200080871582,35342300.0,0.0028402378901001,0.0050863730908737,0.0190162685223985,-0.016993272960972,0.6453173675737006,3,2,3,2,1,32321
2016-10-04,17.06100082397461,17.09000015258789,16.808000564575195,16.905000686645508,19596000,17.006999969482422,32449250.0,0.0031752134173626,0.0016997436968955,0.0148291569767636,-0.009143668588884,0.6038968543186668,3,1,2,2,1,31221
2016-10-05,17.149999618530273,17.410999298095703,17.06800079345703,17.347999572753906,26149000,16.905000686645508,31622450.0,0.0144926898511342,0.015218640546407,0.0047812727053733,0.0115451870919983,0.8269125257530646,4,3,1,4,2,43142
2016-10-06,17.329999923706055,17.46500015258789,17.125999450683594,17.41900062561035,21014000,17.347999572753906,31358050.0,-0.0010375633785535,0.0077899728491727,0.0117715218650061,0.0051356435254538,0.6701309552092685,3,2,2,4,1,32241
2016-10-07,17.488000869750977,17.4950008392334,17.23900032043457,17.42099952697754,21842000,17.41900062561035,31474750.0,0.0039612056755527,0.0004002727089595,0.0142383655611032,-0.0038312751281554,0.6939530893811706,3,1,2,3,1,31231
2016-10-10,17.472999572753906,17.59000015258789,17.375999450683594,17.476999282836914,16336000,17.42099952697754,30315750.0,0.0029849059863552,0.0066960786753767,0.00555142931621,0.0002289080398791,0.5388618127540965,3,2,2,3,1,32231
2016-10-11,17.52899932861328,17.549999237060547,16.952999114990234,17.117000579833984,26181000,17.476999282836914,29348900.0,0.0029753417583207,0.0011980095414224,0.0328598457233562,-0.0235038373301078,0.8920606905199173,3,1,4,1,2,31412
2016-10-12,17.075000762939453,17.106000900268555,16.84000015258789,17.047000885009766,21740000,17.117000579833984,28857800.0,-0.0024536902186012,0.0018155277273185,0.0137628462577653,-0.0016398170822024,0.7533491811572608,3,1,2,3,2,31232
2016-10-13,16.87700080871582,16.989999771118164,16.68000030517578,16.893999099731445,22373000,17.047000885009766,27928600.0,-0.0099724331242004,0.0066954409544133,0.0116727199206094,0.0010071867157135,0.8010784643698574,2,2,2,3,2,22232
2016-10-14,16.99799919128418,17.263999938964844,16.93400001525879,17.009000778198242,19570000,16.893999099731445,27231150.0,0.0061560374745366,0.015648944601495,0.0037651005453751,0.0006472283467164,0.7186622672931551,4,3,1,3,2,43132
2016-10-17,16.969999313354492,17.094999313354492,16.87299919128418,16.88800048828125,12741000,17.009000778198242,24056300.0,-0.0022929897736109,0.0073659401919734,0.0057159767822723,-0.0048319875304127,0.5296325702622597,3,2,2,3,1,32231
2016-10-18,17.065000534057617,17.28700065612793,17.054000854492188,17.216999053955078,14167000,16.88800048828125,23278050.0,0.0104808171872797,0.0130090896643837,0.000644575401183,0.0089070328239432,0.608599087982026,4,2,1,4,1,42141
2016-10-19,17.117000579833984,17.22800064086914,17.01099967956543,17.187000274658203,20440000,17.216999053955078,23050300.0,-0.0058081245057699,0.0064847845577529,0.0061927263350938,0.0040894836976688,0.8867563545810684,2,2,2,3,2,22232
2016-10-20,17.166000366210938,17.45800018310547,17.101999282836914,17.340999603271484,18961000,17.187000274658203,23173450.0,-0.0012218483802685,0.0170103583050886,0.0037283631602386,0.0101945260006524,0.818220851880061,3,3,1,4,2,33142
2016-10-21,17.229000091552734,17.34000015258789,17.06999969482422,17.29199981689453,15842000,17.340999603271484,23090550.0,-0.0064586537270677,0.0064426293136755,0.0092286491313255,0.0036566094960255,0.6860815355199421,2,2,2,3,1,22231
2016-10-24,17.416000366210938,17.700000762939453,17.356000900268555,17.655000686645508,19772000,17.29199981689453,22538900.0,0.0071709779452609,0.0163068667177746,0.003445077209506,0.0137230314313875,0.8772389069564176,4,3,1,4,2,43142
2016-10-25,17.60300064086914,17.649999618530273,17.35099983215332,17.364999771118164,21622000,17.655000686645508,21925850.0,-0.0029453437413741,0.0026699412571749,0.0143157870556879,-0.013520471572239,0.9861419283630966,3,1,2,2,3,31223
2016-10-26,17.21500015258789,17.47800064086914,17.110000610351562,17.299999237060547,21075000,17.364999771118164,21739300.0,-0.008638043219543,0.0152774026111009,0.0060993053328869,0.0049375012326025,0.9694424383489808,2,3,2,3,3,23233
2016-10-27,17.430999755859375,17.524999618530273,17.17799949645996,17.224000930786133,19840000,17.299999237060547,21750900.0,0.0075722846575735,0.0053926833794659,0.0145143860330999,-0.0118753271741433,0.9121461640667744,4,2,2,2,3,42223
2016-10-28,17.249000549316406,17.28700065612793,16.90399932861328,16.934999465942383,20651000,17.224000930786133,20814400.0,0.0014514408487745,0.0022030323845649,0.0200012296200429,-0.0182040160805993,0.992149665616112,3,1,3,2,3,31323
2016-10-31,17.0,17.166000366210938,16.868999481201172,17.027999877929688,20317000,16.934999465942383,20135950.0,0.0038382365578657,0.0097647274241727,0.0077059128705193,0.0016470516429227,1.0089913810870608,3,2,2,3,3,32233
2016-11-01,17.07200050354004,17.155000686645508,16.58300018310547,16.8799991607666,28452000,17.027999877929688,20011450.0,0.0025840160867854,0.0048617725314767,0.0286434106145423,-0.0112465637951231,1.4217860274992566,3,1,3,2,4,31324
2016-11-02,17.291000366210938,17.415000915527344,16.981000900268555,17.256000518798828,43501000,16.8799991607666,20454250.0,0.0243484138553517,0.0071713924405855,0.0179283707927139,-0.0020241655584314,2.1267462752239754,5,2,3,3,5,52335
2016-11-03,17.2450008392334,17.534000396728516,17.21500015258789,17.298999786376953,20654000,17.256000518798828,21321850.0,-0.0006374408457768,0.0167584542435988,0.0017396744091339,0.0031312812128546,0.9686776710276078,3,3,1,3,3,33133
2016-11-04,17.040000915527344,17.452999114990234,17.023000717163086,17.216999053955078,21753000,17.298999786376953,21303850.0,-0.0149718986096278,0.0242369822343468,0.0009976641696519,0.0103872141383776,1.0210830436752043,2,3,1,4,3,23143
2016-11-07,17.43899917602539,17.788000106811523,17.410999298095703,17.695999145507812,26126000,17.216999053955078,21299400.0,0.0128942402432969,0.020012669721662,0.0016055897272006,0.0147370824947189,1.2266073222719889,4,3,1,4,4,43144
2016-11-08,17.707000732421875,17.802000045776367,17.51099967956543,17.700000762939453,18923000,17.695999145507812,21788900.0,0.0006216991097027,0.0053650708434515,0.0110691277319237,-0.0003953221433828,0.8684697254106448,3,2,2,3,2,32232
2016-11-09,17.14699935913086,17.649999618530273,17.115999221801758,17.341999053955078,32506000,17.700000762939453,21426000.0,-0.0312430158176307,0.0293345937014667,0.0018079045015298,0.0113722343332555,1.5171287221133205,1,3,1,4,5,13145
2016-11-10,17.371999740600586,17.450000762939453,16.329999923706055,16.79400062561035,51217000,17.341999053955078,21964300.0,0.0017299439673689,0.0044900427989627,0.0599815699086872,-0.0332718813965542,2.3318293776719496,3,1,5,1,5,31515
2016-11-11,16.735000610351562,17.0,16.572999954223633,16.753999710083008,29793000,16.79400062561035,23406500.0,-0.0035131602394259,0.0158350391385417,0.0096803495798932,0.0011352912481935,1.2728515583278148,3,3,2,3,4,33234
2016-11-14,16.64699935913086,16.777000427246094,16.302000045776367,16.378000259399414,28187000,16.753999710083008,23917650.0,-0.0063865556167911,0.007809279336815,0.0207244144071682,-0.0161590142420411,1.1785020685560663,2,2,3,2,4,22324
2016-11-15,16.482999801635742,16.75,16.361000061035156,16.645000457763672,25380000,16.378000259399414,24689950.0,0.0064110111474731,0.0161985197826527,0.0074015496007273,0.0098283478782698,1.0279486187699851,4,3,2,4,3,43243
2016-11-16,16.6299991607666,16.816999435424805,16.575000762939453,16.783000946044922,13333000,16.645000457763672,25250600.0,-0.0009012494193157,0.0112447555078278,0.0033071798317885,0.0092003483463355,0.5280270567828091,3,2,1,4,1,32141
2016-11-17,16.735000610351562,16.902000427246094,16.601999282836914,16.70400047302246,18100000,16.783000946044922,24895250.0,-0.0028600567829123,0.0099790744430109,0.0079474946318424,-0.001852413277471,0.7270463240979705,3,2,2,3,2,32232
2016-11-18,16.674999237060547,16.916000366210938,16.674999237060547,16.81599998474121,19524000,16.70400047302246,24852200.0,-0.0017361850539187,0.0144528419896272,0.0,0.0084558173392468,0.7856044937671514,3,2,1,4,2,32142
2016-11-21,16.913000106811523,17.275999069213867,16.913000106811523,17.257999420166016,21384000,16.81599998474121,25036300.0,0.0057683231540396,0.0214627186253105,0.0,0.0203984692943712,0.8541198180242289,4,3,1,5,2,43152
2016-11-22,17.371999740600586,17.742000579833984,17.33099937438965,17.70199966430664,31024000,17.257999420166016,25116900.0,0.0066056509598302,0.021298690119633,0.0023601408486735,0.0189960815469506,1.235184278314601,4,3,1,4,4,43144
2016-11-23,17.63599967956543,17.775999069213867,17.52400016784668,17.70800018310547,22123000,17.70199966430664,25587000.0,-0.0037283914807822,0.0079382735423074,0.0063506188338459,0.004082587029272,0.8646187517098527,3,2,2,3,2,32232
2016-11-25,17.67799949645996,17.70199966430664,17.55699920654297,17.674999237060547,8198000,17.70800018310547,25639400.0,-0.0016941882954197,0.001357629173566,0.0068446822810025,-0.0001697171334355,0.3197422716600232,3,1,2,3,1,31231
2016-11-28,17.606000900268555,17.707000732421875,17.45400047302246,17.46500015258789,26570000,17.674999237060547,25057300.0,-0.0039037250223648,0.0057366708502087,0.0086334442504643,-0.0080086754782861,1.0603696328016188,3,2,2,2,3,32223
2016-11-29,17.38599967956543,17.697999954223633,17.343000411987305,17.545000076293945,18514000,17.46500015258789,25353250.0,-0.0045233594235471,0.0179454894977889,0.0024732122610507,0.0091453123006436,0.7302416849910761,3,3,1,4,2,33142
2016-11-30,17.511999130249023,17.59000015258789,17.04400062561035,17.048999786376953,31249000,17.545000076293945,25263100.0,-0.0018809316558232,0.0044541472254948,0.0267244476862886,-0.026438977093844,1.2369424179930413,3,1,3,1,4,31314
2016-12-01,17.000999450683594,17.048999786376953,16.121000289916992,16.27899932861328,46389000,17.048999786376953,25402950.0,-0.0028154341189982,0.0028233831683012,0.0517616133874539,-0.04246809866471,1.8261264931828785,3,1,5,1,5,31515
2016-12-02,16.35700035095215,16.492000579833984,16.062000274658203,16.422000885009766,26945000,16.27899932861328,25547350.0,0.0047915121049096,0.008253361006621,0.0180350962868795,0.0039738663974433,1.0547082182692138,3,2,3,3,3,32333
2016-12-05,16.60099983215332,16.660999298095703,16.239999771118164,16.613000869750977,21372000,16.422000885009766,25861900.0,0.0108999474788085,0.003614207972352,0.0217456818676644,0.0007229105306303,0.8263893990774073,4,1,3,3,2,41332
2016-12-06,16.680999755859375,16.797000885009766,16.344999313354492,16.47599983215332,39184000,16.613000869750977,25842850.0,0.0040931127760434,0.0069540873357811,0.020142704119809,-0.0122894266954261,1.5162414362193024,3,2,3,2,5,32325
