Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2022-08-19,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,441588000,18.77300071716309,504057250.0,-0.0195493829336756,0.0061936498741715,0.0345539321319227,-0.0302618277945854,0.8760671530862814,2,2,4,1,2,22412
2022-08-22,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,409593000,17.849000930786133,499303100.0,-0.0201132355284244,0.0038879813806128,0.0299599871185807,-0.0260720057379678,0.8203293750829906,1,1,3,1,2,11312
2022-08-23,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,369986000,17.034000396728516,495745350.0,-0.0026417796903766,0.0280181189696477,0.0011184299677258,0.0113013968923095,0.7463226836116567,3,3,1,4,2,33142
2022-08-24,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,522661000,17.180999755859375,494351400.0,-0.0098364837909223,0.0231601826489342,0.0068774205541379,0.0123442865364298,1.057266147117213,2,3,2,4,3,23243
2022-08-25,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,770691000,17.222000122070312,491995650.0,-0.0219486852119458,0.06548329671467,0.0006530325133644,0.063464750228935,1.5664589717409088,1,5,1,5,5,15155
2022-08-26,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,769127000,17.913000106811523,506797900.0,-0.0031262075322648,0.0037519983260364,0.0907207709802737,-0.0894327205400519,1.5176207320511783,3,1,5,1,5,31515
2022-08-29,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418455,496132000,16.260000228881836,523481250.0,-0.0147601333173331,0.0198501171673992,0.0157927747921382,-0.0136704625522706,0.9477550533089772,2,3,3,2,3,23323
2022-08-30,15.960000038146973,16.038999557495117,15.182000160217283,15.468000411987305,530181000,15.800999641418455,524464400.0,0.0100626795985575,0.0049498445588548,0.0487468594028912,-0.0308270441719116,1.0108998818604276,4,1,4,1,3,41413
2022-08-31,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,573710000,15.468000411987305,526497100.0,-0.0054306041651175,0.0101404146586389,0.0276261177575783,-0.018850751765528,1.0896736183352198,2,2,3,2,3,22323
2022-09-01,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,1178865000,15.093999862670898,534275300.0,-0.0586325849300249,0.0120346600787585,0.0660848194965426,-0.0191427522092437,2.206474826741944,1,2,5,2,5,12525
2022-09-02,14.100000381469728,14.17099952697754,13.590999603271484,13.647000312805176,743157000,13.937000274658203,572735950.0,0.0116954942670059,0.0050354002543943,0.0360993449948536,-0.0321276635750937,1.2975560552816705,4,2,4,1,4,42414
2022-09-06,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,535751000,13.647000312805176,590590400.0,0.0061551719692014,0.0034957640288437,0.027674613350732,-0.0193722085092808,0.9071447825768926,4,1,3,2,3,41323
2022-09-07,13.562999725341797,13.838000297546388,13.345999717712402,13.71399974822998,512657000,13.46500015258789,568285000.0,0.0072780966686488,0.0202757928019984,0.0159994110465062,0.0111332320243321,0.902112496370659,4,3,3,4,3,43343
2022-09-08,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,624873000,13.71399974822998,560504700.0,-0.0185941460640488,0.040790605170461,0.0066869159196371,0.0394531653003404,1.114839893403213,2,4,2,5,4,24254
2022-09-09,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,486612000,13.989999771118164,561877250.0,0.0119370850340752,0.0223917778006815,0.0021896718624639,0.0162464153848952,0.8660468100461444,4,3,1,4,2,43142
2022-09-12,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,484159000,14.38700008392334,560741500.0,-0.0012511050909053,0.0123877438285778,0.0119006524794038,0.0094647975119647,0.8634263738282256,3,2,2,4,2,32242
2022-09-13,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,714956000,14.505000114440918,561044750.0,-0.0484660505424371,0.0086943837966298,0.0509346519586253,-0.0486161772515855,1.2743297214705245,1,2,5,1,4,12514
2022-09-14,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,588507000,13.130999565124512,573909250.0,0.0093671577969723,0.0027161802140852,0.0257280527184611,-0.0095065228187487,1.0254356416105856,4,1,3,2,3,41323
2022-09-15,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,523625000,13.128000259399414,580772600.0,-0.0086075498052914,0.0167498618949196,0.0172877737636911,-0.0066077941019035,0.9016007297864947,2,3,3,2,3,23323
2022-09-16,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,670751000,12.928999900817873,584613900.0,-0.0144636302956716,0.0368859112241602,0.0098100771988229,0.0357871873679688,1.1473401504822245,2,4,2,5,4,24254
2022-09-19,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,569685000,13.197999954223633,597379100.0,-0.0140930346223231,0.0346603297505562,0.0001536931316173,0.0284352815226481,0.953640661348882,2,4,1,5,3,24153
2022-09-20,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,524818000,13.381999969482422,603783950.0,-0.0124794363529646,0.0202799580744135,0.0119561097651342,-0.0029512304743937,0.8692148905249966,2,3,2,3,2,23232
2022-09-21,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,807679000,13.175999641418455,609545200.0,0.0028081858784833,0.0619087127345795,0.0077954013887571,0.0036327390401977,1.3250518583363464,3,5,2,3,4,35234
2022-09-22,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,759162000,13.26099967956543,631429850.0,-0.0144031362157055,0.0060444127671819,0.0491200657750726,-0.038944134384754,1.2022903256790918,2,2,4,1,4,22414
2022-09-23,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,663309000,12.560999870300291,643254900.0,-0.0112252046383451,0.0153784205771282,0.0131240020781191,0.0077294458230832,1.0311759770504665,2,3,2,4,3,23243
2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,547343000,12.515999794006348,637885800.0,-0.0019974128269197,0.0134497012963206,0.0221760005888028,-0.0210551985098524,0.8580579784030308,3,2,3,1,2,32312
2022-09-27,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,553854000,12.227999687194824,626796600.0,0.0228165104207327,0.0183097539067325,0.0199088187614662,-0.0075157801951116,0.8836263630019691,5,3,3,2,2,53322
2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,542414000,12.413000106811523,629682700.0,-0.0002417030027871,0.0332796222312321,0.0045124703100663,0.02626915532888,0.8614084522252239,3,4,1,5,2,34152
2022-09-29,12.447999954223633,12.5,11.946000099182127,12.220000267028809,532763000,12.736000061035156,630294350.0,-0.0226130736048469,0.0041773815848001,0.0403277519993222,-0.0183161703111561,0.8452606310051803,1,1,4,2,2,11422
2022-09-30,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,565638000,12.220000267028809,628247000.0,-0.0108838274086772,0.0451725395447011,0.000992809136211,0.0043021466233048,0.9003433362992581,2,4,1,3,3,24133
2022-10-03,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,547478000,12.138999938964844,597585650.0,0.017134869771093,0.0268081578352217,0.0195999495781495,0.0133635668763045,0.9161498439596064,4,3,3,4,3,43343
2022-10-04,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,584182000,12.51200008392334,587801700.0,0.0293318113569408,0.0264772548041002,0.0,0.0223619934229866,0.993841970855137,5,3,1,5,3,53153
2022-10-05,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,507131000,13.166999816894531,590223250.0,-0.0194425130010284,0.0317558546523844,0.0224614635735345,0.0230810453263053,0.8592189480844749,2,4,3,5,2,24352
2022-10-06,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,644157000,13.208999633789062,589946950.0,0.0008328135017587,0.0329803223520118,0.0088502706104922,-0.0068078782730704,1.0918897029639698,3,4,2,2,3,34223
2022-10-07,12.505000114440918,12.670000076293944,12.022000312805176,12.076000213623049,672478000,13.130000114440918,590911150.0,-0.0476009135226586,0.0131947189398648,0.0386245339636557,-0.0343062692436488,1.138035726690891,1,2,4,1,4,12414
